seed,initial_x,env_reward,other_reward,reward,duration,loss
1987837299,-0.4392898380756378,-97.0,39.89681972428489,-57.10318027571511,97,0.12697901561395408
1111348525,-0.44320085644721985,-105.0,41.91921031184578,-63.0807896881542,105,0.13394025851573263
855111083,-0.5932518839836121,-116.0,51.960337951508684,-64.03966204849131,116,0.1602648321282247
1058152111,-0.4505978226661682,-110.0,42.044140587796804,-67.9558594122032,110,0.2930403786626729
2070623415,-0.42108219861984253,-89.0,40.60436651277994,-48.395633487220074,89,0.21538351317135135
1922044055,-0.47329187393188477,-123.0,46.239142080327525,-76.76085791967247,123,0.22814045440617617
1123314336,-0.5413757562637329,-137.0,53.051875952788855,-83.94812404721112,137,0.14429300718933996
336796616,-0.4532836079597473,-92.0,39.245841721753116,-52.75415827824691,92,0.08441033003770787
292056194,-0.47220149636268616,-108.0,42.1808711288246,-65.8191288711754,108,0.07006752237470613
1658450757,-0.5077468752861023,-146.0,56.18179022348774,-89.81820977651229,146,0.09368923346014464
1389446062,-0.4060684144496918,-85.0,40.71159732786529,-44.2884026721347,85,0.0774503986186841
885196706,-0.4188328683376312,-89.0,40.00594310834122,-48.99405689165878,89,0.09144519365737948
1201189280,-0.42080846428871155,-87.0,40.77403156637559,-46.22596843362444,87,0.09754259993546996
517760482,-0.5493274927139282,-110.0,46.07790527867089,-63.922094721329145,110,0.09088640307838267
1437347929,-0.5047039985656738,-151.0,53.17395946024524,-97.82604053975477,151,0.08174049350994313
178043129,-0.5377169251441956,-111.0,45.064991841666156,-65.93500815833383,111,0.08691911500047993
1623479424,-0.5564664006233215,-136.0,55.71549150256719,-80.28450849743277,136,0.13904396422645626
1147919922,-0.5188693404197693,-119.0,49.61850431809898,-69.381495681901,119,0.2378527127644595
1922866303,-0.49477946758270264,-191.0,55.52773472136223,-135.47226527863774,191,1.369872753922852
1135830986,-0.41598209738731384,-93.0,38.18150957569789,-54.81849042430211,93,1.0837459778913887
591713893,-0.5868130922317505,-142.0,52.97309640139441,-89.02690359860557,142,0.6194958641705378
740522687,-0.5077047348022461,-140.0,51.559534742705,-88.44046525729503,140,0.5400540220950331
42806986,-0.5468828082084656,-141.0,55.13790355650078,-85.86209644349924,141,0.36002908129218625
564098768,-0.4263399839401245,-88.0,39.777730018635296,-48.222269981364704,88,0.3115534177896651
191648139,-0.4441671073436737,-108.0,42.47426712715575,-65.52573287284424,108,0.25190859212091676
1870128230,-0.5088189244270325,-149.0,56.18456001639193,-92.81543998360804,149,0.2209890640321994
169983678,-0.5832304358482361,-149.0,55.704422241487066,-93.29557775851296,149,0.24785057730322715
757345208,-0.48442578315734863,-107.0,42.824161133011486,-64.17583886698849,107,0.24101670371873357
1277468514,-0.5304442644119263,-105.0,42.207704335326156,-62.79229566467382,105,0.22460351628916606
207542646,-0.46828174591064453,-163.0,54.23105835490031,-108.76894164509974,163,0.19553026950066807
794944177,-0.4488763213157654,-111.0,37.877316097575864,-73.12268390242411,111,0.1740221666457417
1215374009,-0.40051448345184326,-85.0,40.4879849415272,-44.512015058472805,85,0.1939928816521869
578363995,-0.5272637009620667,-143.0,54.64862916637588,-88.35137083362419,143,0.1982567798528638
707338544,-0.593487560749054,-145.0,55.59303765259075,-89.40696234740926,145,0.17454320066447915
1062621209,-0.4341771602630615,-178.0,53.56552061183386,-124.43447938816617,178,0.17919572377891352
362253966,-0.5613898634910583,-151.0,55.32018115300726,-95.67981884699277,151,0.2040691686091044
965183132,-0.5112361907958984,-111.0,47.16270287988367,-63.83729712011632,111,0.20799869929885004
1917480805,-0.5586670637130737,-113.0,54.858610343162376,-58.14138965683761,113,0.24682776583770735
591873395,-0.5394397377967834,-108.0,42.86786705280675,-65.13213294719324,108,0.25976547067640005
1995305522,-0.5461980700492859,-111.0,45.45861710016628,-65.54138289983374,111,0.19873136382650686
27602448,-0.44092857837677,-111.0,38.4179764041769,-72.58202359582307,111,0.18560245931819752
1166159092,-0.4406411051750183,-108.0,37.73178462518849,-70.26821537481155,108,0.16056290562092154
841733546,-0.40918317437171936,-86.0,40.04787854078767,-45.95212145921234,86,0.1723311159239952
818196659,-0.48563069105148315,-152.0,55.88215345374989,-96.11784654625012,152,0.16279660981442584
2122060648,-0.5221844911575317,-145.0,54.98566991809252,-90.01433008190753,145,0.13297588393605989
1914501601,-0.5981274247169495,-108.0,45.57895016289607,-62.42104983710395,108,0.1809781811165589
63150915,-0.5238751769065857,-143.0,56.20298176344919,-86.79701823655078,143,0.2084662438585208
78340028,-0.4905151128768921,-107.0,44.66277729118914,-62.33722270881088,107,0.17478704139172474
1598618222,-0.545447826385498,-106.0,43.87648113792682,-62.12351886207316,106,0.19858579738241322
1621113704,-0.4690799415111542,-168.0,51.871977675729845,-116.12802232427008,168,0.2542059287606251
977103188,-0.5571023225784302,-127.0,53.724623381882296,-73.27537661811768,127,0.2806301787495613
244167871,-0.4714040160179138,-128.0,45.44653318403232,-82.55346681596765,128,0.21880152059020475
707422898,-0.5207757353782654,-124.0,49.26934041959384,-74.73065958040615,124,0.25287726172997105
342953840,-0.5049018859863281,-119.0,50.29623772861117,-68.7037622713888,119,0.16127508189998754
2070229806,-0.49942678213119507,-112.0,49.281465077167226,-62.718534922832774,112,0.1341241190675646
1710302439,-0.4594569802284241,-171.0,54.21498903117512,-116.78501096882482,171,0.14088255101651476
1905607145,-0.5482977628707886,-118.0,49.26654694079394,-68.73345305920608,118,0.1720982892280918
1687298260,-0.5655999183654785,-112.0,50.908343287026206,-61.09165671297378,112,0.2623914255694087
1326430274,-0.5601074695587158,-112.0,46.39593081994144,-65.60406918005857,112,0.250892614480108
279808104,-0.4632502496242523,-118.0,46.79351293987071,-71.20648706012925,118,0.20297306870757523
1573605053,-0.4419099688529968,-119.0,42.83795140895646,-76.16204859104354,119,0.17444461806356407
620630636,-0.5470079779624939,-117.0,51.84583176368737,-65.1541682363126,117,0.1681485874657957
932388434,-0.5661922693252563,-115.0,52.3659461128633,-62.63405388713669,115,0.1275078081890293
1139206368,-0.4867572486400604,-108.0,44.05152967965344,-63.94847032034656,108,0.1157384904584399
1928739518,-0.4955197274684906,-104.0,45.530865964478934,-58.46913403552108,104,0.10142017062753439
76805794,-0.5289018154144287,-138.0,47.283312236558174,-90.7166877634418,138,0.11260803302992946
668781605,-0.5456286072731018,-111.0,49.56692579339025,-61.43307420660978,111,0.0870560873467643
1753787030,-0.40515077114105225,-87.0,41.003192038386786,-45.9968079616132,87,0.1140434738976517
2049632767,-0.4897274076938629,-112.0,40.21898850430817,-71.78101149569183,112,0.11682615168060043
1013909536,-0.49656128883361816,-107.0,47.84752268726523,-59.15247731273477,107,0.08988073927776835
517040433,-0.5152498483657837,-108.0,48.98814758980536,-59.01185241019466,108,0.11109173953257225
1293975229,-0.5803636908531189,-116.0,54.31473669324105,-61.685263306758955,116,0.10099341871281123
2120644947,-0.4934026300907135,-109.0,46.382842639453294,-62.6171573605467,109,0.1151693895664237
1999414151,-0.48012882471084595,-107.0,47.71662230950516,-59.28337769049484,107,0.10741246098252101
2102842070,-0.580699622631073,-112.0,49.80068015901437,-62.1993198409856,112,0.10377164664013046
1613148206,-0.5400897264480591,-169.0,51.740826213862874,-117.25917378613714,169,0.18317300960774252
1815824672,-0.53583824634552,-129.0,45.83658987756634,-83.1634101224336,129,0.5025320965652318
1809745012,-0.5033731460571289,-156.0,46.452443693016164,-109.54755630698378,156,0.5889145652644145
470105997,-0.5316110253334045,-159.0,54.68924344437223,-104.31075655562775,159,0.30138602988712443
2054989969,-0.5466041564941406,-165.0,51.626025771502505,-113.37397422849746,165,0.21610057588779566
192281212,-0.5354846715927124,-172.0,50.21391413790695,-121.78608586209303,172,0.21451749137147916
1719646861,-0.44527605175971985,-106.0,38.02990890069386,-67.97009109930615,106,0.22682043495324422
1781863181,-0.44845089316368103,-98.0,38.858421983252995,-59.141578016747005,98,0.1944487278102612
1454656752,-0.4025093913078308,-96.0,39.96714248307464,-56.03285751692535,96,0.10031368051810811
621240891,-0.4724309742450714,-117.0,45.59506916899553,-71.40493083100442,117,0.10754782983507866
661177190,-0.46181678771972656,-108.0,42.286685375628586,-65.71331462437139,108,0.10676708272485821
917056251,-0.572058916091919,-116.0,53.437514861449216,-62.562485138550784,116,0.0980821537046597
634387863,-0.47210463881492615,-110.0,45.12508657868589,-64.87491342131412,110,0.09577680622989482
1298635047,-0.4038725793361664,-85.0,40.42167718357128,-44.5783228164287,85,0.08583812121959293
547737221,-0.5152890086174011,-108.0,45.79355791997659,-62.20644208002341,108,0.10326499754080067
1464464187,-0.46943145990371704,-102.0,38.68445512770305,-63.315544872296925,102,0.12015638339753244
104037142,-0.4131604731082916,-86.0,40.34295385320708,-45.65704614679294,86,0.096918614278006
1736177854,-0.5024453401565552,-144.0,55.15815374847484,-88.84184625152518,144,0.09121584584419098
618757425,-0.47311246395111084,-108.0,39.68477959923121,-68.31522040076877,108,0.09572940099018591
1199386810,-0.5099484920501709,-119.0,51.97354437800301,-67.026455621997,119,0.09038540500239665
56625180,-0.5509903430938721,-110.0,46.30160591893055,-63.69839408106947,110,0.10656162273477424
1273596870,-0.49686217308044434,-119.0,47.97525252914239,-71.0247474708576,119,0.10265057709287195
201665239,-0.519182026386261,-108.0,48.65727659916012,-59.34272340083987,108,0.11069056160610032
1188326328,-0.4940434694290161,-114.0,39.87596188916649,-74.1240381108335,114,0.15678924168541766
512588549,-0.5932685136795044,-160.0,51.85144394318158,-108.14855605681844,160,0.2501757884863764
865669397,-0.5454288721084595,-136.0,47.372440448979674,-88.6275595510203,136,0.45090291276574135
706136606,-0.46572503447532654,-137.0,44.246302075598855,-92.75369792440114,137,0.6042583973085793
1430388065,-0.44399839639663696,-91.0,39.47668925251278,-51.52331074748724,91,0.23894833134753363
2079971617,-0.4982545077800751,-112.0,48.01690769052441,-63.98309230947564,112,0.2049779920572681
2071605079,-0.5490582585334778,-111.0,47.22699140088931,-63.7730085991107,111,0.13488915545849112
1261352286,-0.4865860342979431,-110.0,43.91927128822116,-66.08072871177882,110,0.13022890568456866
1535211558,-0.5306715965270996,-114.0,48.20846444209459,-65.79153555790536,114,0.10306179294722122
205060471,-0.48737025260925293,-105.0,44.36679244650086,-60.63320755349914,105,0.09020609997567676
361917025,-0.46788743138313293,-112.0,48.331439958079926,-63.66856004192003,112,0.08295444222832364
245465281,-0.5005484819412231,-112.0,47.992193611006854,-64.00780638899313,112,0.07947794668975153
1196911011,-0.42285603284835815,-112.0,37.56392676728685,-74.43607323271313,112,0.0712252073655171
1895957884,-0.505132257938385,-114.0,52.247246867395056,-61.75275313260499,114,0.07654892019273941
288864732,-0.575891375541687,-117.0,55.4689086468511,-61.53109135314891,117,0.07850893180912887
1131382724,-0.5408922433853149,-117.0,52.26932450132813,-64.73067549867186,117,0.08595000197872138
2057437803,-0.44809579849243164,-149.0,51.4849694481583,-97.51503055184172,149,0.08230933653278238
1738900090,-0.5905996561050415,-110.0,48.21326515162594,-61.78673484837403,110,0.06941621054641225
2008596587,-0.4151284992694855,-87.0,40.209401269615825,-46.79059873038416,87,0.06919565666252854
1528200153,-0.5809213519096375,-107.0,47.91703463441185,-59.08296536558813,107,0.07505453337923945
1633181298,-0.47207731008529663,-137.0,55.31753994543729,-81.68246005456265,137,0.09048405292369154
795389639,-0.4705379605293274,-143.0,51.900982153788284,-91.09901784621168,143,0.09662186703481875
1897839630,-0.4350665807723999,-92.0,39.47315229132804,-52.52684770867197,92,0.09960281196981668
765018688,-0.4223669171333313,-93.0,38.95501366311225,-54.044986336887774,93,0.10476387824903252
596448892,-0.5028190016746521,-122.0,46.76756019460472,-75.23243980539527,122,0.11318022110423104
431636390,-0.5369359254837036,-131.0,50.902920309282656,-80.09707969071734,131,0.2724895866317603
112661645,-0.5661190748214722,-122.0,51.4813868165442,-70.5186131834558,122,0.3520033214180196
742948899,-0.47402676939964294,-123.0,43.487958482266755,-79.5120415177332,123,0.4424371361974778
707909889,-0.43233221769332886,-143.0,55.504559131123855,-87.49544086887617,143,0.3192425791200224
46070328,-0.4130515456199646,-130.0,44.24298761259066,-85.75701238740939,130,0.216019000686132
677912189,-0.4082295000553131,-100.0,37.65342894967602,-62.346571050323966,100,0.21264529585838318
640423950,-0.5776575803756714,-135.0,54.539249440026204,-80.46075055997375,135,0.2271306177808179
625637474,-0.455881804227829,-148.0,54.30296661494152,-93.69703338505853,148,0.17893395673584295
2128447073,-0.5511060357093811,-149.0,53.09246417648231,-95.90753582351766,149,0.14406670457464738
1350539971,-0.46749183535575867,-162.0,55.938003173970486,-106.06199682602953,162,0.19059777480584603
1450707198,-0.576970100402832,-151.0,53.8691535445341,-97.13084645546591,151,0.13056542300033253
506876405,-0.5906738042831421,-200.0,2.9862246364732687,-197.0137753635267,200,0.14967709746211766
344231814,-0.4726720452308655,-108.0,44.329450981349126,-63.67054901865086,108,0.14266625353721557
1519184179,-0.5093137621879578,-115.0,46.73811712017254,-68.26188287982745,115,0.12707481543007104
1094440279,-0.4923018515110016,-115.0,41.292523220074706,-73.7074767799253,115,0.1306137186353621
1953798288,-0.41627633571624756,-85.0,41.22131545799313,-43.77868454200687,85,0.12335347279029733
1287132416,-0.5368745923042297,-113.0,50.793368151889375,-62.206631848110646,113,0.13867940631719816
1301831729,-0.5526927709579468,-119.0,51.54025253805463,-67.45974746194543,119,0.14281714087774774
1971689726,-0.5081013441085815,-111.0,47.642228430574406,-63.35777156942564,111,0.16696575512220194
1062211788,-0.439190536737442,-111.0,41.82011513829529,-69.17988486170465,111,0.14602781546948193
490286854,-0.4738350808620453,-113.0,47.58275998755337,-65.4172400124466,113,0.11974231526255608
715026798,-0.4766441583633423,-110.0,44.92172325272976,-65.07827674727022,110,0.09031459404663607
486019376,-0.5907256007194519,-115.0,51.29048558106401,-63.70951441893595,115,0.09677425477167835
1201039786,-0.5342351198196411,-143.0,53.963871685820834,-89.03612831417914,143,0.24762416743002572
28626726,-0.44879812002182007,-162.0,53.618294511526,-108.381705488474,162,0.47074478883066295
743291409,-0.4990570843219757,-200.0,25.99330294053254,-174.00669705946746,200,0.483530545681715
200355217,-0.42724868655204773,-143.0,39.26031084504339,-103.73968915495661,143,0.4970401659920499
1568920595,-0.4025927782058716,-87.0,41.83187542595786,-45.16812457404214,87,0.4406229901587826
355836628,-0.49649322032928467,-126.0,51.27685736193385,-74.72314263806611,126,0.2799160440289785
1485268738,-0.5303892493247986,-154.0,53.09534677042967,-100.90465322957031,154,0.22272641434297932
708160845,-0.4987005591392517,-113.0,45.122792234926344,-67.87720776507362,113,0.1893767292520641
269623414,-0.4240902066230774,-96.0,38.34530422401117,-57.654695775988806,96,0.14301571738906205
551653868,-0.5269907712936401,-113.0,47.784556279976236,-65.21544372002379,113,0.12217241212461902
935666899,-0.5805434584617615,-116.0,55.568111962924604,-60.431888037075396,116,0.12591608591249276
1869720771,-0.5918565392494202,-114.0,53.859042871303316,-60.14095712869669,114,0.13736872871716818
